0.192437	0.156585	0.423397	0.274300	0.068958	-0.018617	-0.064251	-0.084193	-0.089141	-0.081940	-0.057362	-0.007945	-0.058544	0.007987	
0.176146	0.157483	0.384596	0.294481	0.077470	-0.013502	-0.061833	-0.083268	-0.089187	-0.082981	-0.059623	-0.012907	-0.061162	0.001580	
0.160507	0.157010	0.350952	0.314116	0.086081	-0.008114	-0.059257	-0.082253	-0.089163	-0.083932	-0.061730	-0.017562	-0.063622	-0.004441	
0.145569	0.155183	0.320557	0.332328	0.094719	-0.002445	-0.056518	-0.081146	-0.089069	-0.084797	-0.063690	-0.021929	-0.065930	-0.010098	
0.131354	0.152063	0.292751	0.347956	0.103300	0.003512	-0.053606	-0.079943	-0.088905	-0.085577	-0.065509	-0.026024	-0.068094	-0.015412	
0.117865	0.147752	0.267219	0.359623	0.111720	0.009762	-0.050512	-0.078641	-0.088671	-0.086275	-0.067194	-0.029864	-0.070120	-0.020403	
0.105094	0.142379	0.243715	0.365963	0.119861	0.016307	-0.047229	-0.077234	-0.088365	-0.086894	-0.068752	-0.033462	-0.072015	-0.025090	
0.093022	0.136097	0.222016	0.366070	0.127587	0.023149	-0.043748	-0.075718	-0.087987	-0.087437	-0.070188	-0.036832	-0.073784	-0.029490	
0.081624	0.129062	0.201928	0.359928	0.134751	0.030284	-0.040058	-0.074089	-0.087535	-0.087903	-0.071506	-0.039987	-0.075434	-0.033619	
0.070876	0.121435	0.183292	0.348419	0.141195	0.037706	-0.036151	-0.072341	-0.087008	-0.088296	-0.072713	-0.042939	-0.076970	-0.037494	
0.060746	0.113365	0.165970	0.332899	0.146760	0.045402	-0.032016	-0.070469	-0.086404	-0.088616	-0.073811	-0.045698	-0.078396	-0.041127	
0.051205	0.104990	0.149845	0.314753	0.151293	0.053355	-0.027644	-0.068467	-0.085721	-0.088865	-0.074805	-0.048275	-0.079717	-0.044533	
0.042224	0.096432	0.134816	0.295151	0.154658	0.061537	-0.023026	-0.066328	-0.084957	-0.089042	-0.075699	-0.050679	-0.080938	-0.047725	
0.033774	0.087797	0.120795	0.274975	0.156747	0.069915	-0.018151	-0.064046	-0.084110	-0.089150	-0.076495	-0.052918	-0.082062	-0.050714	
0.025824	0.079175	0.107701	0.254839	0.157491	0.078442	-0.013011	-0.061614	-0.083176	-0.089188	-0.077197	-0.055000	-0.083093	-0.053511	
0.018349	0.070638	0.095465	0.235132	0.156864	0.087060	-0.007597	-0.059025	-0.082153	-0.089156	-0.077806	-0.056933	-0.084034	-0.056126	
0.011320	0.062246	0.084021	0.216089	0.154887	0.095696	-0.001902	-0.056271	-0.081038	-0.089054	-0.078325	-0.058724	-0.084888	-0.058570	
0.004712	0.054045	0.073313	0.197842	0.151627	0.104265	0.004082	-0.053343	-0.079825	-0.088882	-0.078756	-0.060379	-0.085659	-0.060850	
-0.001497	0.046072	0.063287	0.180458	0.147189	0.112660	0.010359	-0.050234	-0.078513	-0.088640	-0.079100	-0.061904	-0.086349	-0.062975	
-0.007332	0.038353	0.053897	0.163962	0.141707	0.120761	0.016932	-0.046934	-0.077096	-0.088326	-0.079358	-0.063304	-0.086959	-0.064954	
-0.012814	0.030907	0.045098	0.148354	0.135331	0.128432	0.023802	-0.043434	-0.075570	-0.087940	-0.079532	-0.064584	-0.087493	-0.066792	
-0.017963	0.023747	0.036851	0.133617	0.128222	0.135523	0.030964	-0.039726	-0.073930	-0.087479	-0.079621	-0.065748	-0.087951	-0.068497	
-0.022799	0.016880	0.029118	0.119723	0.120538	0.141876	0.038412	-0.035799	-0.072171	-0.086944	-0.079627	-0.066800	-0.088335	-0.070075	
-0.027339	0.010309	0.021866	0.106638	0.112427	0.147332	0.046133	-0.031644	-0.070287	-0.086331	-0.079549	-0.067744	-0.088647	-0.071532	
-0.031601	0.004034	0.015063	0.094324	0.104026	0.151740	0.054108	-0.027251	-0.068272	-0.085639	-0.079387	-0.068584	-0.088888	-0.072871	
-0.035600	-0.001948	0.008681	0.082743	0.095455	0.154966	0.062310	-0.022611	-0.066120	-0.084866	-0.079140	-0.069321	-0.089058	-0.074100	
-0.039352	-0.007641	0.002693	0.071856	0.086818	0.156906	0.070703	-0.017714	-0.063824	-0.084009	-0.078808	-0.069959	-0.089157	-0.075221	
-0.042869	-0.013053	-0.002926	0.061625	0.078202	0.157496	0.079241	-0.012550	-0.061378	-0.083066	-0.078389	-0.070499	-0.089187	-0.076238	
-0.046166	-0.018191	-0.008198	0.052011	0.069679	0.156715	0.087864	-0.007112	-0.058774	-0.082032	-0.077882	-0.070944	-0.089148	-0.077156	
-0.049254	-0.023064	-0.013144	0.042980	0.061306	0.154589	0.096498	-0.001391	-0.056004	-0.080906	-0.077286	-0.071295	-0.089038	-0.077978	
-0.052145	-0.027680	-0.017785	0.034498	0.053130	0.151190	0.105054	0.004618	-0.053059	-0.079683	-0.076597	-0.071553	-0.088858	-0.078705	
-0.054849	-0.032050	-0.022138	0.026531	0.045185	0.146627	0.113427	0.010921	-0.049932	-0.078359	-0.075814	-0.071719	-0.088608	-0.079342	
-0.057377	-0.036183	-0.026220	0.019048	0.037496	0.141035	0.121493	0.017520	-0.046614	-0.076930	-0.074934	-0.071794	-0.088286	-0.079890	
-0.059737	-0.040088	-0.030047	0.012022	0.030082	0.134569	0.129116	0.024415	-0.043096	-0.075391	-0.073954	-0.071777	-0.087891	-0.080351	
-0.061939	-0.043776	-0.033634	0.005424	0.022955	0.127387	0.136145	0.031602	-0.039367	-0.073738	-0.072870	-0.071669	-0.087422	-0.080727	
-0.063989	-0.047256	-0.036993	-0.000772	0.016121	0.119647	0.142421	0.039075	-0.035419	-0.071965	-0.071679	-0.071470	-0.086878	-0.081018	
-0.065896	-0.050538	-0.040138	-0.006589	0.009584	0.111496	0.147785	0.046819	-0.031242	-0.070066	-0.070376	-0.071178	-0.086257	-0.081227	
-0.067667	-0.053629	-0.043080	-0.012049	0.003343	0.103070	0.152087	0.054815	-0.026827	-0.068037	-0.068956	-0.070793	-0.085556	-0.081353	
-0.069307	-0.056540	-0.045830	-0.017175	-0.002606	0.094487	0.155196	0.063035	-0.022163	-0.065869	-0.067416	-0.070313	-0.084774	-0.081397	
-0.070823	-0.059278	-0.048398	-0.021986	-0.008267	0.085847	0.157012	0.071443	-0.017241	-0.063557	-0.065748	-0.069737	-0.083907	-0.081360	
-0.072220	-0.061852	-0.050793	-0.026500	-0.013648	0.077238	0.157474	0.079991	-0.012052	-0.061093	-0.063948	-0.069063	-0.082953	-0.081241	
-0.073503	-0.064270	-0.053024	-0.030735	-0.018755	0.068729	0.156565	0.088618	-0.006587	-0.058470	-0.062008	-0.068289	-0.081910	-0.081040	
-0.074677	-0.066537	-0.055099	-0.034707	-0.023598	0.060377	0.154316	0.097249	-0.000840	-0.055681	-0.059922	-0.067412	-0.080773	-0.080756	
-0.075746	-0.068663	-0.057025	-0.038431	-0.028186	0.052225	0.150804	0.105793	0.005197	-0.052716	-0.057682	-0.066428	-0.079538	-0.080388	
-0.076713	-0.070652	-0.058809	-0.041922	-0.032529	0.044307	0.146138	0.114145	0.011528	-0.049568	-0.055279	-0.065336	-0.078202	-0.079934	
-0.077582	-0.072512	-0.060458	-0.045191	-0.036635	0.036648	0.140459	0.122178	0.018154	-0.046228	-0.052706	-0.064130	-0.076761	-0.079394	
-0.078356	-0.074249	-0.061976	-0.048252	-0.040516	0.029265	0.133919	0.129756	0.025077	-0.042686	-0.049952	-0.062807	-0.075210	-0.078766	
-0.079037	-0.075867	-0.063370	-0.051116	-0.044180	0.022171	0.126679	0.136725	0.032292	-0.038934	-0.047008	-0.061362	-0.073543	-0.078046	
-0.079629	-0.077372	-0.064644	-0.053794	-0.047637	0.015371	0.118894	0.142927	0.039791	-0.034961	-0.043862	-0.059790	-0.071757	-0.077233	
-0.080133	-0.078769	-0.065802	-0.056296	-0.050897	0.008867	0.110713	0.148204	0.047559	-0.030757	-0.040502	-0.058086	-0.069843	-0.076324	
-0.080551	-0.080062	-0.066849	-0.058630	-0.053967	0.002659	0.102267	0.152407	0.055578	-0.026314	-0.036916	-0.056244	-0.067798	-0.075315	
-0.080884	-0.081256	-0.067788	-0.060805	-0.056858	-0.003257	0.093675	0.155407	0.063818	-0.021622	-0.033091	-0.054257	-0.065615	-0.074203	
-0.081133	-0.082354	-0.068623	-0.062830	-0.059578	-0.008887	0.085036	0.157107	0.072241	-0.016670	-0.029012	-0.052118	-0.063286	-0.072985	
-0.081301	-0.083360	-0.069355	-0.064711	-0.062133	-0.014236	0.076433	0.157449	0.080799	-0.011450	-0.024663	-0.049820	-0.060805	-0.071655	
-0.081386	-0.084277	-0.069988	-0.066455	-0.064533	-0.019313	0.067937	0.156421	0.089430	-0.005954	-0.020028	-0.047355	-0.058163	-0.070209	
-0.081389	-0.085108	-0.070524	-0.068070	-0.066785	-0.024127	0.059602	0.154059	0.098058	-0.000175	-0.015089	-0.044712	-0.055355	-0.068642	
-0.081311	-0.085856	-0.070964	-0.069559	-0.068895	-0.028687	0.051471	0.150441	0.106589	0.005895	-0.009827	-0.041884	-0.052370	-0.066949	
-0.081150	-0.086524	-0.071310	-0.070930	-0.070869	-0.033003	0.043576	0.145681	0.114917	0.012259	-0.004221	-0.038859	-0.049201	-0.065123	
-0.080907	-0.087113	-0.071564	-0.072186	-0.072715	-0.037083	0.035943	0.139920	0.122914	0.018919	0.001750	-0.035627	-0.045838	-0.063157	
-0.080581	-0.087626	-0.071725	-0.073332	-0.074438	-0.040939	0.028587	0.133313	0.130441	0.025875	0.008109	-0.032175	-0.042273	-0.061045	
-0.080170	-0.088064	-0.071795	-0.074372	-0.076043	-0.044579	0.021520	0.126019	0.137346	0.033122	0.014882	-0.028490	-0.038496	-0.058778	
-0.079674	-0.088428	-0.071774	-0.075311	-0.077535	-0.048014	0.014748	0.118194	0.143469	0.040652	0.022094	-0.024559	-0.034497	-0.056350	
-0.079089	-0.088720	-0.071661	-0.076150	-0.078920	-0.051252	0.008272	0.109985	0.148652	0.048449	0.029773	-0.020367	-0.030267	-0.053750	
-0.078415	-0.088941	-0.071457	-0.076894	-0.080202	-0.054302	0.002091	0.101522	0.152748	0.056494	0.037950	-0.015897	-0.025796	-0.050970	
-0.077649	-0.089092	-0.071161	-0.077544	-0.081385	-0.057173	-0.003798	0.092922	0.155630	0.064757	0.046656	-0.011132	-0.021075	-0.047998	
-0.076788	-0.089173	-0.070771	-0.078103	-0.082472	-0.059873	-0.009400	0.084283	0.157204	0.073198	0.055924	-0.006053	-0.016093	-0.044825	
-0.075829	-0.089183	-0.070287	-0.078573	-0.083468	-0.062411	-0.014724	0.075687	0.157418	0.081767	0.065790	-0.000640	-0.010843	-0.041438	
-0.074769	-0.089125	-0.069706	-0.078956	-0.084375	-0.064794	-0.019776	0.067203	0.156263	0.090402	0.076288	0.005129	-0.005315	-0.037825	
-0.073604	-0.088996	-0.069028	-0.079253	-0.085197	-0.067029	-0.024566	0.058884	0.153779	0.099023	0.087458	0.011278	0.000497	-0.033973	
-0.072330	-0.088797	-0.068248	-0.079464	-0.085936	-0.069123	-0.029102	0.050772	0.150049	0.107537	0.099338	0.017831	0.006600	-0.029867	
-0.070942	-0.088527	-0.067366	-0.079591	-0.086595	-0.071083	-0.033395	0.042900	0.145189	0.115833	0.111967	0.024816	0.012997	-0.025492	
-0.069436	-0.088185	-0.066377	-0.079635	-0.087175	-0.072915	-0.037455	0.035290	0.139342	0.123785	0.125384	0.032264	0.019691	-0.020831	
-0.067806	-0.087770	-0.065279	-0.079594	-0.087679	-0.074624	-0.041290	0.027959	0.132663	0.131249	0.139624	0.040206	0.026680	-0.015867	
-0.066047	-0.087281	-0.064067	-0.079470	-0.088109	-0.076216	-0.044910	0.020918	0.125313	0.138073	0.154719	0.048677	0.033960	-0.010583	
-0.064151	-0.086715	-0.062738	-0.079261	-0.088465	-0.077696	-0.048326	0.014171	0.117446	0.144097	0.170693	0.057716	0.041521	-0.004957	
-0.062112	-0.086072	-0.061287	-0.078967	-0.088749	-0.079070	-0.051546	0.007721	0.109207	0.149164	0.187559	0.067365	0.049348	0.001031	
-0.059924	-0.085350	-0.059709	-0.078588	-0.088962	-0.080340	-0.054578	0.001566	0.100727	0.153129	0.205306	0.077667	0.057419	0.007402	
-0.057577	-0.084544	-0.057999	-0.078120	-0.089105	-0.081512	-0.057433	-0.004298	0.092118	0.155867	0.223894	0.088674	0.065704	0.014182	
-0.055063	-0.083654	-0.056149	-0.077564	-0.089178	-0.082589	-0.060118	-0.009876	0.083480	0.157290	0.243233	0.100439	0.074163	0.021392	
-0.052374	-0.082676	-0.054155	-0.076917	-0.089181	-0.083574	-0.062641	-0.015175	0.074892	0.157349	0.263154	0.113022	0.082743	0.029061	
-0.049499	-0.081607	-0.052009	-0.076177	-0.089114	-0.084472	-0.065010	-0.020204	0.066420	0.156041	0.283365	0.126492	0.091381	0.037215	
-0.046427	-0.080444	-0.049702	-0.075340	-0.088977	-0.085284	-0.067232	-0.024971	0.058119	0.153412	0.303392	0.140920	0.099995	0.045882	
-0.043148	-0.079182	-0.047228	-0.074405	-0.088770	-0.086014	-0.069313	-0.029486	0.050028	0.149548	0.322515	0.156392	0.108491	0.055092	
-0.039649	-0.077818	-0.044577	-0.073369	-0.088492	-0.086664	-0.071260	-0.033759	0.042179	0.144569	0.339729	0.173000	0.116755	0.064873	
-0.035917	-0.076347	-0.041739	-0.072226	-0.088142	-0.087235	-0.073080	-0.037798	0.034594	0.138621	0.353760	0.190853	0.124660	0.075256	
-0.031939	-0.074764	-0.038704	-0.070973	-0.087719	-0.087731	-0.074778	-0.041614	0.027290	0.131859	0.363193	0.210073	0.132060	0.086270	
-0.027699	-0.073065	-0.035461	-0.069607	-0.087221	-0.088152	-0.076360	-0.045216	0.020276	0.124443	0.366805	0.230807	0.138802	0.097944	
-0.023183	-0.071245	-0.031998	-0.068121	-0.086647	-0.088500	-0.077830	-0.048614	0.013557	0.116527	0.364055	0.253229	0.144726	0.110303	
-0.018372	-0.069296	-0.028302	-0.066511	-0.085995	-0.088776	-0.079193	-0.051817	0.007135	0.108255	0.355359	0.277546	0.149676	0.123370	
-0.013249	-0.067213	-0.024358	-0.064771	-0.085263	-0.088982	-0.080454	-0.054835	0.001007	0.099755	0.341875	0.303989	0.153508	0.137159	
-0.007795	-0.064991	-0.020153	-0.062895	-0.084449	-0.089116	-0.081617	-0.057674	-0.004830	0.091139	0.325017	0.332822	0.156102	0.151676	
-0.001990	-0.062621	-0.015668	-0.060875	-0.083549	-0.089181	-0.082685	-0.060345	-0.010382	0.082503	0.306090	0.364442	0.157372	0.166909	
0.004188	-0.060096	-0.010888	-0.058705	-0.082561	-0.089176	-0.083662	-0.062854	-0.015656	0.073925	0.286139	0.399870	0.157276	0.182826	
0.010762	-0.057410	-0.005793	-0.056376	-0.081481	-0.089102	-0.084552	-0.065210	-0.020660	0.065471	0.265921	0.441969	0.155816	0.199364	
0.017755	-0.054554	-0.000363	-0.053881	-0.080307	-0.088957	-0.085356	-0.067419	-0.025403	0.057192	0.245939	0.496425	0.153043	0.216411	
0.025193	-0.051519	0.005424	-0.051209	-0.079034	-0.088742	-0.086078	-0.069488	-0.029895	0.049127	0.226508	0.566884	0.149046	0.233795	
0.033103	-0.048298	0.011592	-0.048351	-0.077658	-0.088456	-0.086721	-0.071424	-0.034145	0.041307	0.207810	0.636388	0.143950	0.251253	
0.041512	-0.044881	0.018166	-0.045297	-0.076174	-0.088098	-0.087285	-0.073233	-0.038163	0.033754	0.189944	0.658928	0.137902	0.268397	
0.050448	-0.041258	0.025173	-0.042034	-0.074579	-0.087666	-0.087774	-0.074921	-0.041959	0.026482	0.172957	0.613701	0.131058	0.284690	
0.059941	-0.037421	0.032645	-0.038552	-0.072867	-0.087160	-0.088188	-0.076492	-0.045542	0.019501	0.156860	0.539636	0.123577	0.299423	
0.070021	-0.033360	0.040612	-0.034836	-0.071032	-0.086577	-0.088529	-0.077953	-0.048921	0.012816	0.141645	0.474687	0.115614	0.311738	
0.080719	-0.029065	0.049111	-0.030872	-0.069068	-0.085916	-0.088799	-0.079307	-0.052107	0.006427	0.127289	0.425516	0.107310	0.320721	
0.092061	-0.024526	0.058179	-0.026646	-0.066970	-0.085175	-0.088997	-0.080559	-0.055107	0.000332	0.113762	0.386368	0.098791	0.325564	
0.104077	-0.019735	0.067858	-0.022142	-0.064731	-0.084351	-0.089126	-0.081714	-0.057930	-0.005472	0.101027	0.352531	0.090168	0.325774	
0.116791	-0.014680	0.078194	-0.017341	-0.062344	-0.083441	-0.089184	-0.082774	-0.060585	-0.010992	0.089047	0.321996	0.081534	0.321327	
0.130220	-0.009354	0.089237	-0.012226	-0.059802	-0.082443	-0.089173	-0.083743	-0.063080	-0.016235	0.077782	0.294070	0.072967	0.312682	
0.144375	-0.003749	0.101041	-0.006777	-0.057097	-0.081353	-0.089091	-0.084625	-0.065422	-0.021209	0.067193	0.268432	0.064530	0.300626	
0.159255	0.002142	0.113667	-0.000972	-0.054221	-0.080168	-0.088940	-0.085422	-0.067617	-0.025924	0.057243	0.244833	0.056273	0.286071	
0.174837	0.008325	0.127182	0.005210	-0.051166	-0.078883	-0.088719	-0.086138	-0.069674	-0.030388	0.047895	0.223049	0.048235	0.269886	
0.191078	0.014804	0.141660	0.011794	-0.047923	-0.077495	-0.088426	-0.086773	-0.071598	-0.034611	0.039114	0.202886	0.040443	0.252792	
0.207889	0.021579	0.157185	0.018806	-0.044483	-0.076000	-0.088061	-0.087331	-0.073396	-0.038603	0.030866	0.184182	0.032921	0.235346	
0.225133	0.028648	0.173853	0.026273	-0.040837	-0.074391	-0.087622	-0.087813	-0.075072	-0.042374	0.023120	0.166797	0.025682	0.217943	
0.242593	0.036006	0.191769	0.034223	-0.036975	-0.072665	-0.087109	-0.088221	-0.076633	-0.045934	0.015845	0.150615	0.018734	0.200857	
0.259950	0.043642	0.211061	0.042688	-0.032888	-0.070816	-0.086519	-0.088556	-0.078084	-0.049291	0.009014	0.135535	0.012082	0.184269	
0.276744	0.051539	0.231874	0.051700	-0.028566	-0.068838	-0.085851	-0.088819	-0.079428	-0.052455	0.002599	0.121466	0.005726	0.168293	
0.292351	0.059672	0.254385	0.061293	-0.024000	-0.066724	-0.085102	-0.089011	-0.080671	-0.055435	-0.003424	0.108328	-0.000336	0.152998	
0.305981	0.068009	0.278801	0.071504	-0.019179	-0.064469	-0.084270	-0.089133	-0.081816	-0.058239	-0.009078	0.096050	-0.006108	0.138417	
0.316731	0.076507	0.305355	0.082368	-0.014094	-0.062065	-0.083352	-0.089186	-0.082868	-0.060875	-0.014386	0.084569	-0.011596	0.124564	
0.323717	0.085110	0.334315	0.093925	-0.008737	-0.059504	-0.082345	-0.089168	-0.083829	-0.063352	-0.019369	0.073826	-0.016808	0.111433	
0.326262	0.093750	0.366090	0.106214	-0.003100	-0.056780	-0.081247	-0.089081	-0.084703	-0.065677	-0.024044	0.063768	-0.021753	0.099012	
0.324100	0.102342	0.401760	0.119273	0.002824	-0.053885	-0.080052	-0.088924	-0.085492	-0.067857	-0.028431	0.054347	-0.026439	0.087278	
0.317457	0.110786	0.444314	0.133139	0.009040	-0.050809	-0.078758	-0.088696	-0.086200	-0.069898	-0.032547	0.045520	-0.030875	0.076206	
0.306984	0.118965	0.499548	0.147848	0.015552	-0.047544	-0.077361	-0.088397	-0.086828	-0.071808	-0.036406	0.037246	-0.035072	0.065769	
0.293556	0.126746	0.570633	0.163426	0.022360	-0.044081	-0.075855	-0.088025	-0.087379	-0.073591	-0.040023	0.029489	-0.039039	0.055935	
0.278079	0.133982	0.639017	0.179892	0.029462	-0.040411	-0.074236	-0.087580	-0.087854	-0.075255	-0.043413	0.022213	-0.042786	0.046677	
0.261357	0.140515	0.658156	0.197247	0.036852	-0.036525	-0.072498	-0.087061	-0.088255	-0.076803	-0.046588	0.015389	-0.046322	0.037963	
0.260111	0.172773	0.627500	0.233528	0.053782	-0.030489	-0.070855	-0.087356	-0.089773	-0.079609	-0.052769	0.003055	-0.050781	0.026934	
0.239888	0.178107	0.536400	0.254916	0.062384	-0.026015	-0.068855	-0.086677	-0.090004	-0.080887	-0.055394	-0.002579	-0.053867	0.019390	
0.220418	0.182070	0.468037	0.277505	0.071285	-0.021285	-0.066722	-0.085920	-0.090168	-0.082069	-0.057851	-0.007874	-0.056773	0.012300	
0.201814	0.184519	0.419101	0.301181	0.080456	-0.016288	-0.064448	-0.085085	-0.090267	-0.083160	-0.060148	-0.012850	-0.059507	0.005636	
0.184126	0.185360	0.380525	0.325681	0.089858	-0.011013	-0.062027	-0.084168	-0.090300	-0.084163	-0.062294	-0.017527	-0.062080	-0.000627	
0.167367	0.184560	0.347209	0.350510	0.099441	-0.005448	-0.059451	-0.083165	-0.090269	-0.085080	-0.064296	-0.021922	-0.064498	-0.006513	
0.151529	0.182151	0.317205	0.374876	0.109136	0.000417	-0.056712	-0.082075	-0.090171	-0.085916	-0.066161	-0.026052	-0.066769	-0.012044	
0.136584	0.178224	0.289825	0.397505	0.118859	0.006593	-0.053803	-0.080893	-0.090009	-0.086673	-0.067896	-0.029931	-0.068899	-0.017243	
0.122501	0.172923	0.264722	0.416182	0.128505	0.013088	-0.050714	-0.079616	-0.089780	-0.087353	-0.069507	-0.033575	-0.070896	-0.022128	
0.109242	0.166425	0.241626	0.427538	0.137945	0.019910	-0.047436	-0.078239	-0.089484	-0.087958	-0.070999	-0.036995	-0.072766	-0.026717	
0.096765	0.158930	0.220302	0.428453	0.147032	0.027065	-0.043959	-0.076758	-0.089121	-0.088490	-0.072378	-0.040205	-0.074515	-0.031029	
0.085029	0.150638	0.200557	0.418632	0.155594	0.034556	-0.040275	-0.075169	-0.088688	-0.088951	-0.073648	-0.043216	-0.076148	-0.035080	
0.073995	0.141745	0.182228	0.400897	0.163441	0.042383	-0.036371	-0.073466	-0.088185	-0.089343	-0.074813	-0.046038	-0.077671	-0.038883	
0.063622	0.132430	0.165179	0.378729	0.170374	0.050542	-0.032239	-0.071644	-0.087610	-0.089667	-0.075879	-0.048682	-0.079088	-0.042455	
0.053871	0.122852	0.149297	0.354542	0.176190	0.059024	-0.027866	-0.069698	-0.086962	-0.089923	-0.076848	-0.051156	-0.080404	-0.045806	
0.044707	0.113147	0.134481	0.329725	0.180702	0.067812	-0.023242	-0.067620	-0.086237	-0.090113	-0.077723	-0.053469	-0.081623	-0.048951	
0.036093	0.103428	0.120644	0.305131	0.183751	0.076883	-0.018355	-0.065405	-0.085434	-0.090237	-0.078508	-0.055630	-0.082748	-0.051900	
0.027998	0.093790	0.107710	0.281296	0.185221	0.086202	-0.013194	-0.063046	-0.084550	-0.090295	-0.079204	-0.057645	-0.083785	-0.054663	
0.020390	0.084306	0.095609	0.258520	0.185055	0.095722	-0.007748	-0.060535	-0.083583	-0.090289	-0.079816	-0.059521	-0.084735	-0.057252	
0.013239	0.075034	0.084279	0.236933	0.183261	0.105383	-0.002006	-0.057864	-0.082529	-0.090217	-0.080344	-0.061264	-0.085602	-0.059675	
0.006519	0.066017	0.073665	0.216565	0.179906	0.115107	0.004042	-0.055027	-0.081385	-0.090080	-0.080790	-0.062881	-0.086389	-0.061941	
0.000203	0.057289	0.063716	0.197398	0.175117	0.124797	0.010406	-0.052013	-0.080147	-0.089877	-0.081156	-0.064377	-0.087098	-0.064058	
-0.005733	0.048871	0.054386	0.179387	0.169060	0.134334	0.017094	-0.048814	-0.078811	-0.089607	-0.081444	-0.065757	-0.087732	-0.066034	
-0.011312	0.040779	0.045632	0.162479	0.161927	0.143577	0.024112	-0.045421	-0.077373	-0.089270	-0.081653	-0.067024	-0.088292	-0.067874	
-0.016554	0.033019	0.037416	0.146614	0.153919	0.152364	0.031467	-0.041823	-0.075828	-0.088864	-0.081785	-0.068185	-0.088781	-0.069587	
-0.021481	0.025596	0.029702	0.131733	0.145237	0.160511	0.039157	-0.038012	-0.074172	-0.088388	-0.081840	-0.069241	-0.089199	-0.071177	
-0.026110	0.018508	0.022458	0.117775	0.136066	0.167822	0.047182	-0.033975	-0.072400	-0.087842	-0.081818	-0.070197	-0.089549	-0.072651	
-0.030458	0.011753	0.015653	0.104685	0.126573	0.174093	0.055533	-0.029703	-0.070504	-0.087222	-0.081719	-0.071056	-0.089831	-0.074012	
-0.034543	0.005323	0.009260	0.092406	0.116902	0.179131	0.064199	-0.025184	-0.068481	-0.086527	-0.081544	-0.071820	-0.090047	-0.075267	
-0.038380	-0.000789	0.003252	0.080889	0.107177	0.182762	0.073158	-0.020407	-0.066322	-0.085754	-0.081291	-0.072492	-0.090196	-0.076420	
-0.041982	-0.006593	-0.002394	0.070083	0.097498	0.184853	0.082381	-0.015361	-0.064023	-0.084902	-0.080959	-0.073075	-0.090280	-0.077473	
